#! FIELDS time d cn1 cn2 cna metad.bias metad.rct metad.zed metad.neff metad.nker metad.nlker metad.nlsteps uwall.bias uwall.force2 lwall.bias lwall.force2
 160.000000 2.38998 69.7978 70.6505 70.2242 -17.3541 22.3263 0.598289 3.71697 46 38 1444 0 0 0 0
 161.000000 2.3381 72.206 72.0862 72.1461 -32.5917 22.3099 0.588001 3.71697 47 39 1444 0 0 0 0
 162.000000 2.31878 69.8386 71.1846 70.5116 -18.9584 22.2937 0.581545 3.71697 48 40 1444 0 0 0 0
 163.000000 2.33408 67.9252 70.2727 69.099 -3.59461 22.2776 0.58513 3.71697 48 40 1444 0 0 0 0
 164.000000 2.36099 67.2397 70.1033 68.6715 7.92208 22.2616 0.590634 3.71712 48 45 2501 0 0 0 0
 165.000000 2.38491 64.4228 63.6683 64.0456 -10.9239 22.2456 0.591032 3.71712 48 45 357 0 0 0 0
 166.000000 2.39861 62.3872 64.6664 63.5268 -4.32631 22.2298 0.591385 3.71712 48 45 357 0 0 0 0
 167.000000 2.40461 60.8292 60.4814 60.6553 -33.4908 22.214 0.580773 3.71712 49 44 940 0 0 0 0
 168.000000 2.37135 61.1893 60.3086 60.749 -20.5546 22.1984 0.580252 3.71712 49 44 940 0 0 0 0
 169.000000 2.32158 64.1827 62.6152 63.399 -0.341703 22.1829 0.582089 3.71713 49 44 940 0 0 0 0
 170.000000 2.31331 63.6603 70.8057 67.233 7.9019 22.1675 0.583413 3.71728 49 47 1342 0 0 0 0
 171.000000 2.25592 68.8787 70.9215 69.9001 -8.36484 22.1521 0.578485 3.71728 50 50 872 0 0 0 0
 172.000000 2.21585 69.9417 70.7679 70.3548 -6.79404 22.1369 0.578713 3.71728 50 50 872 0 0 0 0
 173.000000 2.23283 64.5407 71.1474 67.844 7.53316 22.1218 0.579061 3.71741 51 51 872 0 0 0 0
 174.000000 2.30352 64.0572 67.2009 65.629 11.5446 22.1069 0.581301 3.71806 51 49 1428 0 0 0 0
 175.000000 2.32382 66.4896 68.8566 67.6731 22.8108 22.1118 0.584446 3.7768 51 49 1428 0 0 0 0
 176.000000 2.30881 63.538 62.4732 63.0056 6.55285 22.0969 0.584723 3.77689 51 49 942 0 0 0 0
 177.000000 2.2418 68.7159 67.7838 68.2499 18.3319 22.0854 0.587372 3.78681 51 51 572 0 0 0 0
 178.000000 2.18584 70.5836 73.0471 71.8154 -16.4653 22.0707 0.586742 3.78681 51 51 358 0 0 0 0
 179.000000 2.16259 73.2757 76.2544 74.765 -43.0321 22.056 0.574985 3.78681 52 50 421 0 0 0 0
 180.000000 2.17933 73.23 70.1778 71.7039 -1.50257 22.0415 0.574842 3.78681 52 50 421 0 0 0 0
 181.000000 2.21996 66.6349 70.4962 68.5656 23.4644 22.0526 0.577402 3.86356 52 52 1251 0 0 0 0
 182.000000 2.22616 68.7817 74.8313 71.8065 3.77899 22.0382 0.579197 3.86359 52 52 486 0 0 0 0
